symbol,direction,indicator,entry_time,entry_price,exit_time,exit_price,quantity,stake,gross_pnl,fees,net_pnl,bars_held,reason
MRNA,long,supertrend,2025-10-08 10:30:00-04:00,29.219999313354492,2025-10-09 09:30:00-04:00,27.69499969482422,34,1000.0,-51.8499870300293,2.0,-53.8499870300293,6,ATR stop
MRNA,long,supertrend,2025-10-13 10:30:00-04:00,27.540000915527344,2025-10-14 09:30:00-04:00,26.43000030517578,36,1000.0,-39.96002197265625,2.0,-41.96002197265625,6,ATR stop
MRNA,long,supertrend,2025-10-20 09:30:00-04:00,27.43000030517578,2025-10-22 12:30:00-04:00,26.514999389648438,35,978.9523317370855,-32.02503204345703,1.957904663474171,-33.982936706931206,17,ATR stop
MRNA,long,supertrend,2025-10-30 10:30:00-04:00,26.325000762939453,2025-11-03 09:30:00-05:00,25.469999313354492,35,946.6685418655009,-29.925050735473633,1.8933370837310017,-31.818387819204634,13,Trend flip
MRNA,long,supertrend,2025-11-11 10:30:00-05:00,25.405000686645508,2025-11-13 12:30:00-05:00,25.19499969482422,36,916.4410734372564,-7.560035705566406,1.8328821468745127,-9.392917852440918,16,Trend flip
MRNA,long,supertrend,2025-11-24 11:30:00-05:00,24.13450050354004,2025-12-01 09:30:00-05:00,24.399999618530273,37,907.5178014774375,9.823467254638672,1.815035602954875,8.008431651683797,22,Trend flip
MRNA,long,supertrend,2025-12-03 15:30:00-05:00,25.170000076293945,2025-12-23 09:30:00-05:00,33.33000183105469,36,915.1258115465372,293.7600631713867,1.8302516230930743,291.9298115482936,92,Trend flip
MRNA,short,supertrend,2025-06-25 13:30:00-04:00,26.274999618530273,2025-06-26 12:30:00-04:00,28.114999771118164,36,950.0,-66.24000549316406,1.9000000000000001,-68.14000549316407,6,Trend flip
MRNA,short,supertrend,2025-06-26 13:30:00-04:00,27.760000228881836,2025-07-01 10:30:00-04:00,28.259700775146484,31,885.2669947814941,-15.490716934204102,1.7705339895629881,-17.26125092376709,18,Trend flip
MRNA,short,supertrend,2025-07-15 09:30:00-04:00,32.11000061035156,2025-07-22 13:30:00-04:00,32.459999084472656,27,868.8688064039154,-9.449958801269531,1.7377376128078308,-11.187696414077362,39,Trend flip
MRNA,short,supertrend,2025-07-29 09:30:00-04:00,32.564998626708984,2025-08-13 09:30:00-04:00,26.55900001525879,26,858.2404948105419,156.15596389770508,1.716480989621084,154.439482908084,77,Trend flip
MRNA,short,supertrend,2025-08-20 09:30:00-04:00,27.004199981689453,2025-08-22 09:30:00-04:00,27.649999618530273,37,1000.0,-23.89458656311035,2.0,-25.89458656311035,14,Trend flip
MRNA,short,supertrend,2025-08-25 09:30:00-04:00,26.079999923706055,2025-09-05 09:30:00-04:00,24.75,37,980.3581463382668,49.20999717712402,1.9607162926765336,47.24928088444749,56,Trend flip
MRNA,short,supertrend,2025-09-08 09:30:00-04:00,24.145000457763672,2025-09-08 15:30:00-04:00,24.850000381469727,41,1000.0,-28.904996871948242,2.0,-30.904996871948242,6,ATR stop
MRNA,short,supertrend,2025-09-12 11:30:00-04:00,23.350000381469727,2025-09-16 09:30:00-04:00,24.700000762939453,42,995.8852161501411,-56.700016021728516,1.9917704323002823,-58.6917864540288,12,ATR stop
MRNA,short,supertrend,2025-09-25 09:30:00-04:00,25.375,2025-09-29 13:30:00-04:00,25.475000381469727,37,940.1280190188137,-3.700014114379883,1.8802560380376274,-5.58027015241751,18,Trend flip
MRNA,short,supertrend,2025-10-07 10:30:00-04:00,27.16349983215332,2025-10-08 09:30:00-04:00,28.1299991607666,34,934.8267623740171,-32.86097717285156,1.8696535247480341,-34.730630697599594,6,ATR stop
MRNA,short,supertrend,2025-10-09 10:30:00-04:00,27.565000534057617,2025-10-13 10:30:00-04:00,27.540000915527344,32,901.8326632112975,0.79998779296875,1.803665326422595,-1.003677533453845,14,Trend flip
MRNA,short,supertrend,2025-10-17 10:30:00-04:00,26.514999389648438,2025-10-20 09:30:00-04:00,27.43000030517578,33,900.8791695545164,-30.195030212402344,1.8017583391090328,-31.996788551511376,6,Trend flip
MRNA,short,supertrend,2025-10-23 11:30:00-04:00,26.144100189208984,2025-10-24 14:30:00-04:00,26.885000228881836,33,870.4822204305806,-24.4497013092041,1.7409644408611613,-26.190665750065264,10,ATR stop
MRNA,short,supertrend,2025-11-03 09:30:00-05:00,25.469999313354492,2025-11-11 10:30:00-05:00,25.405000686645508,33,845.6010879680185,2.1449546813964844,1.6912021759360372,0.4537525054604472,43,Trend flip
MRNA,short,supertrend,2025-11-13 12:30:00-05:00,25.19499969482422,2025-11-24 11:30:00-05:00,24.13450050354004,33,846.032152848206,34.99647331237793,1.692064305696412,33.30440900668152,48,Trend flip
MRNA,short,supertrend,2025-12-01 09:30:00-05:00,24.399999618530273,2025-12-03 15:30:00-05:00,25.170000076293945,35,877.6713414045535,-26.950016021728516,1.755342682809107,-28.705358704537623,20,Trend flip
MRNA,long,jma,2025-06-25 10:30:00-04:00,26.43000030517578,2025-07-14 09:30:00-04:00,32.78499984741211,35,950.0,222.42498397827148,1.9000000000000001,220.52498397827148,79,Trend flip
MRNA,long,jma,2025-07-14 12:30:00-04:00,33.08000183105469,2025-07-15 11:30:00-04:00,31.924999237060547,30,1000.0,-34.65007781982422,2.0,-36.65007781982422,6,Trend flip
MRNA,long,jma,2025-07-17 13:30:00-04:00,32.48500061035156,2025-07-18 12:30:00-04:00,31.209999084472656,30,1000.0,-38.25004577636719,2.0,-40.25004577636719,6,Trend flip
MRNA,long,jma,2025-07-22 10:30:00-04:00,31.690000534057617,2025-07-28 15:30:00-04:00,33.91999816894531,31,1000.0,69.12992668151855,2.0,67.12992668151855,33,Trend flip
MRNA,long,jma,2025-08-13 09:30:00-04:00,26.55900001525879,2025-08-20 09:30:00-04:00,27.004199981689453,37,1000.0,16.47239875793457,2.0,14.47239875793457,35,Trend flip
MRNA,long,jma,2025-08-22 09:30:00-04:00,27.649999618530273,2025-08-22 15:30:00-04:00,27.1299991607666,36,1000.0,-18.720016479492188,2.0,-20.720016479492188,6,ATR stop
MRNA,long,jma,2025-09-04 13:30:00-04:00,24.19499969482422,2025-09-08 09:30:00-04:00,24.145000457763672,41,1000.0,-2.049968719482422,2.0,-4.049968719482422,10,Trend flip
MRNA,long,jma,2025-09-08 14:30:00-04:00,24.454999923706055,2025-09-09 15:30:00-04:00,24.459999084472656,40,1000.0,0.1999664306640625,2.0,-1.8000335693359375,8,Trend flip
MRNA,long,jma,2025-09-10 09:30:00-04:00,24.625,2025-09-10 15:30:00-04:00,24.2810001373291,40,1000.0,-13.759994506835938,2.0,-15.759994506835938,6,Trend flip
MRNA,long,jma,2025-09-11 09:30:00-04:00,25.358400344848633,2025-09-12 11:30:00-04:00,23.350000381469727,39,1000.0,-78.32759857177734,2.0,-80.32759857177734,9,Trend flip
MRNA,long,jma,2025-09-16 09:30:00-04:00,24.700000762939453,2025-09-19 13:30:00-04:00,24.829999923706055,40,1000.0,5.1999664306640625,2.0,3.1999664306640625,25,Trend flip
MRNA,long,jma,2025-09-19 15:30:00-04:00,25.260000228881836,2025-09-23 13:30:00-04:00,25.809999465942383,39,1000.0,21.449970245361328,2.0,19.449970245361328,12,Trend flip
MRNA,long,jma,2025-09-24 10:30:00-04:00,25.975000381469727,2025-09-25 09:30:00-04:00,25.375,38,1000.0,-22.80001449584961,2.0,-24.80001449584961,6,Trend flip
MRNA,long,jma,2025-09-29 12:30:00-04:00,25.15999984741211,2025-09-30 11:30:00-04:00,24.780000686645508,39,1000.0,-14.819967269897461,2.0,-16.81996726989746,6,Trend flip
MRNA,long,jma,2025-09-30 12:30:00-04:00,25.135000228881836,2025-10-06 15:30:00-04:00,27.520000457763672,39,1000.0,93.0150089263916,2.0,91.0150089263916,31,Trend flip
MRNA,long,jma,2025-10-08 09:30:00-04:00,28.1299991607666,2025-10-09 09:30:00-04:00,27.69499969482422,35,1000.0,-15.224981307983398,2.0,-17.2249813079834,7,Trend flip
MRNA,long,jma,2025-10-09 11:30:00-04:00,27.864999771118164,2025-10-10 10:30:00-04:00,26.84000015258789,35,1000.0,-35.87498664855957,2.0,-37.87498664855957,6,Trend flip
MRNA,long,jma,2025-10-13 10:30:00-04:00,27.540000915527344,2025-10-14 09:30:00-04:00,26.43000030517578,36,1000.0,-39.96002197265625,2.0,-41.96002197265625,6,Trend flip
MRNA,long,jma,2025-10-15 09:30:00-04:00,27.3700008392334,2025-10-16 14:30:00-04:00,27.190000534057617,36,1000.0,-6.480010986328125,2.0,-8.480010986328125,12,Trend flip
MRNA,long,jma,2025-10-20 09:30:00-04:00,27.43000030517578,2025-10-21 09:30:00-04:00,27.020000457763672,36,1000.0,-14.759994506835938,2.0,-16.759994506835938,7,Trend flip
MRNA,long,jma,2025-10-21 10:30:00-04:00,27.385000228881836,2025-10-22 09:30:00-04:00,26.960100173950195,36,999.6988152694701,-15.296401977539062,1.9993976305389403,-17.295799608078003,6,Trend flip
MRNA,long,jma,2025-10-24 10:30:00-04:00,26.7450008392334,2025-10-27 12:30:00-04:00,26.6200008392334,36,983.267805641796,-4.5,1.966535611283592,-6.466535611283592,9,Trend flip
MRNA,long,jma,2025-10-27 13:30:00-04:00,26.7450008392334,2025-10-28 12:30:00-04:00,26.219999313354492,36,977.1245968110766,-18.900054931640625,1.954249193622153,-20.85430412526278,6,Trend flip
MRNA,long,jma,2025-10-30 10:30:00-04:00,26.325000762939453,2025-11-03 09:30:00-05:00,25.469999313354492,36,957.3130078920769,-30.780052185058594,1.914626015784154,-32.694678200842745,13,Trend flip
MRNA,long,jma,2025-11-07 14:30:00-05:00,24.389999389648438,2025-11-13 12:30:00-05:00,25.19499969482422,37,926.2530636012764,29.785011291503906,1.8525061272025527,27.932505164301354,26,Trend flip
MRNA,long,jma,2025-11-17 11:30:00-05:00,25.239999771118164,2025-11-18 10:30:00-05:00,24.3799991607666,37,952.7889435073627,-31.820022583007812,1.9055778870147253,-33.725600470022535,6,Trend flip
MRNA,long,jma,2025-11-18 15:30:00-05:00,24.920000076293945,2025-11-19 14:30:00-05:00,24.2450008392334,36,920.7496230608413,-24.299972534179688,1.8414992461216826,-26.14147178030137,6,Trend flip
MRNA,long,jma,2025-11-24 10:30:00-05:00,23.825000762939453,2025-12-01 09:30:00-05:00,24.399999618530273,37,895.915224869555,21.27495765686035,1.79183044973911,19.483127207121242,23,Trend flip
MRNA,long,jma,2025-12-03 10:30:00-05:00,24.649999618530273,2025-12-15 09:30:00-05:00,28.915000915527344,37,914.4241957163201,157.8050479888916,1.8288483914326403,155.97619959745896,55,Trend flip
MRNA,long,jma,2025-12-15 10:30:00-05:00,29.315000534057617,2025-12-16 09:30:00-05:00,29.290000915527344,34,1000.0,-0.8499870300292969,2.0,-2.849987030029297,6,Trend flip
MRNA,long,jma,2025-12-16 11:30:00-05:00,29.770000457763672,2025-12-23 10:30:00-05:00,32.98899841308594,33,1000.0,106.22693252563477,2.0,104.22693252563477,34,Trend flip
MRNA,short,jma,2025-06-25 11:30:00-04:00,26.264999389648438,2025-06-26 10:30:00-04:00,27.219999313354492,36,950.0,-34.37999725341797,1.9000000000000001,-36.27999725341797,6,Trend flip
MRNA,short,jma,2025-07-14 09:30:00-04:00,32.78499984741211,2025-07-17 13:30:00-04:00,32.48500061035156,27,915.5340026092529,8.099979400634766,1.8310680052185058,6.26891139541626,25,Trend flip
MRNA,short,jma,2025-07-17 15:30:00-04:00,32.189998626708984,2025-07-22 10:30:00-04:00,31.690000534057617,28,921.4894684348983,13.999946594238281,1.8429789368697966,12.156967657368485,16,Trend flip
MRNA,short,jma,2025-07-28 15:30:00-04:00,33.91999816894531,2025-08-13 09:30:00-04:00,26.55900001525879,27,933.0385877093984,198.74695014953613,1.8660771754187968,196.88087297411732,78,Trend flip
MRNA,short,jma,2025-08-20 09:30:00-04:00,27.004199981689453,2025-08-22 09:30:00-04:00,27.649999618530273,37,1000.0,-23.89458656311035,2.0,-25.89458656311035,14,Trend flip
MRNA,short,jma,2025-08-25 09:30:00-04:00,26.079999923706055,2025-09-04 13:30:00-04:00,24.19499969482422,38,1000.0,71.63000869750977,2.0,69.63000869750977,53,Trend flip
MRNA,short,jma,2025-09-08 09:30:00-04:00,24.145000457763672,2025-09-08 15:30:00-04:00,24.850000381469727,41,1000.0,-28.904996871948242,2.0,-30.904996871948242,6,Trend flip
MRNA,short,jma,2025-09-09 15:30:00-04:00,24.459999084472656,2025-09-11 09:30:00-04:00,25.358400344848633,40,1000.0,-35.93605041503906,2.0,-37.93605041503906,8,Trend flip
MRNA,short,jma,2025-09-12 11:30:00-04:00,23.350000381469727,2025-09-16 09:30:00-04:00,24.700000762939453,42,1000.0,-56.700016021728516,2.0,-58.700016021728516,12,Trend flip
MRNA,short,jma,2025-09-19 13:30:00-04:00,24.829999923706055,2025-09-22 12:30:00-04:00,27.061199188232422,40,1000.0,-89.24797058105469,2.0,-91.24797058105469,6,Trend flip
MRNA,short,jma,2025-09-23 13:30:00-04:00,25.809999465942383,2025-09-29 12:30:00-04:00,25.15999984741211,36,953.7744858672073,23.399986267089844,1.9075489717344147,21.49243729535543,27,Trend flip
MRNA,short,jma,2025-09-30 09:30:00-04:00,24.889999389648438,2025-09-30 15:30:00-04:00,25.809999465942383,39,974.1923012977949,-35.88000297546387,1.9483846025955898,-37.828387578059456,6,Trend flip
MRNA,short,jma,2025-10-06 15:30:00-04:00,27.520000457763672,2025-10-08 09:30:00-04:00,28.1299991607666,34,938.2553330986383,-20.73995590209961,1.8765106661972766,-22.616466568296886,8,Trend flip
MRNA,short,jma,2025-10-09 09:30:00-04:00,27.69499969482422,2025-10-13 10:30:00-04:00,27.540000915527344,33,916.7696898587562,5.114959716796875,1.8335393797175126,3.2814203370793624,15,Trend flip
MRNA,short,jma,2025-10-13 11:30:00-04:00,26.93000030517578,2025-10-15 09:30:00-04:00,27.3700008392334,34,919.8870391789816,-14.960018157958984,1.8397740783579632,-16.799792236316947,12,Trend flip
MRNA,short,jma,2025-10-16 14:30:00-04:00,27.190000534057617,2025-10-20 09:30:00-04:00,27.43000030517578,33,903.9272365544805,-7.919992446899414,1.807854473108961,-9.727846920008375,9,Trend flip
MRNA,short,jma,2025-10-21 09:30:00-04:00,27.020000457763672,2025-10-21 15:30:00-04:00,27.469999313354492,33,894.6857819804726,-14.84996223449707,1.7893715639609453,-16.639333798458015,6,Trend flip
MRNA,short,jma,2025-10-22 09:30:00-04:00,26.960100173950195,2025-10-24 10:30:00-04:00,26.7450008392334,32,878.8784148719375,6.8831787109375,1.757756829743875,5.125421881193625,15,Trend flip
MRNA,short,jma,2025-10-24 11:30:00-04:00,26.389999389648438,2025-10-27 10:30:00-04:00,26.8799991607666,33,883.7475656590714,-16.169992446899414,1.7674951313181428,-17.937487578217556,6,Trend flip
MRNA,short,jma,2025-10-27 12:30:00-04:00,26.6200008392334,2025-10-30 10:30:00-04:00,26.325000762939453,32,866.7069524597647,9.44000244140625,1.7334139049195294,7.706588536486721,19,Trend flip
MRNA,short,jma,2025-11-03 09:30:00-05:00,25.469999313354492,2025-11-07 14:30:00-05:00,24.389999389648438,34,874.0282115694271,36.71999740600586,1.7480564231388542,34.971940982867004,33,Trend flip
MRNA,short,jma,2025-11-10 09:30:00-05:00,23.9060001373291,2025-11-10 15:30:00-05:00,24.774999618530273,37,907.2515555031507,-32.15298080444336,1.8145031110063015,-33.96748391544966,6,Trend flip
MRNA,short,jma,2025-11-13 12:30:00-05:00,25.19499969482422,2025-11-17 11:30:00-05:00,25.239999771118164,34,874.9824457834735,-1.5300025939941406,1.749964891566947,-3.2799674855610874,13,Trend flip
MRNA,short,jma,2025-11-17 12:30:00-05:00,24.94300079345703,2025-11-18 15:30:00-05:00,24.920000076293945,34,871.8664766721905,0.7820243835449219,1.743732953344381,-0.9617085697994592,10,Trend flip
MRNA,short,jma,2025-11-19 10:30:00-05:00,24.297000885009766,2025-11-24 10:30:00-05:00,23.825000762939453,35,870.9528535308809,16.520004272460938,1.7419057070617618,14.778098565399176,21,Trend flip
MRNA,short,jma,2025-12-01 09:30:00-05:00,24.399999618530273,2025-12-03 10:30:00-05:00,24.649999618530273,36,884.9920471680102,-9.0,1.7699840943360206,-10.76998409433602,15,Trend flip
MRNA,short,jma,2025-12-15 09:30:00-05:00,28.915000915527344,2025-12-15 15:30:00-05:00,29.940000534057617,30,874.760562278391,-30.749988555908203,1.749521124556782,-32.49950968046498,6,Trend flip
MRNA,short,jma,2025-12-16 09:30:00-05:00,29.290000915527344,2025-12-16 15:30:00-05:00,29.889999389648438,28,843.8860280819493,-16.799957275390625,1.6877720561638987,-18.487729331554522,6,Trend flip
MRNA,long,kama,2025-06-25 10:30:00-04:00,26.43000030517578,2025-07-11 13:30:00-04:00,33.290000915527344,35,950.0,240.1000213623047,1.9000000000000001,238.20002136230468,76,Trend flip
MRNA,long,kama,2025-07-11 14:30:00-04:00,33.470001220703125,2025-07-14 13:30:00-04:00,33.14120101928711,29,1000.0,-9.535205841064453,2.0,-11.535205841064453,6,Trend flip
MRNA,long,kama,2025-07-16 13:30:00-04:00,32.01499938964844,2025-07-18 09:30:00-04:00,31.69700050354004,31,1000.0,-9.857965469360352,2.0,-11.857965469360352,10,Trend flip
MRNA,long,kama,2025-07-22 09:30:00-04:00,31.68000030517578,2025-07-24 10:30:00-04:00,34.370399475097656,31,1000.0,83.40237426757812,2.0,81.40237426757812,15,Trend flip
MRNA,long,kama,2025-07-25 13:30:00-04:00,34.30500030517578,2025-07-28 14:30:00-04:00,34.10499954223633,29,1000.0,-5.800022125244141,2.0,-7.800022125244141,8,Trend flip
MRNA,long,kama,2025-08-05 11:30:00-04:00,27.75,2025-08-06 10:30:00-04:00,26.68000030517578,36,1000.0,-38.519989013671875,2.0,-40.519989013671875,6,Trend flip
MRNA,long,kama,2025-08-13 09:30:00-04:00,26.55900001525879,2025-08-14 09:30:00-04:00,26.209999084472656,37,1000.0,-12.913034439086914,2.0,-14.913034439086914,7,Trend flip
MRNA,long,kama,2025-08-14 11:30:00-04:00,26.530000686645508,2025-08-20 09:30:00-04:00,27.004199981689453,37,1000.0,17.545373916625977,2.0,15.545373916625977,26,Trend flip
MRNA,long,kama,2025-08-22 09:30:00-04:00,27.649999618530273,2025-08-22 15:30:00-04:00,27.1299991607666,36,1000.0,-18.720016479492188,2.0,-20.720016479492188,6,ATR stop
MRNA,long,kama,2025-08-27 12:30:00-04:00,24.7450008392334,2025-08-28 11:30:00-04:00,24.385000228881836,40,1000.0,-14.4000244140625,2.0,-16.4000244140625,6,Trend flip
MRNA,long,kama,2025-09-02 14:30:00-04:00,24.21500015258789,2025-09-03 13:30:00-04:00,24.014999389648438,41,1000.0,-8.200031280517578,2.0,-10.200031280517578,6,Trend flip
MRNA,long,kama,2025-09-04 13:30:00-04:00,24.19499969482422,2025-09-08 09:30:00-04:00,24.145000457763672,41,1000.0,-2.049968719482422,2.0,-4.049968719482422,10,Trend flip
MRNA,long,kama,2025-09-08 15:30:00-04:00,24.850000381469727,2025-09-09 15:30:00-04:00,24.459999084472656,40,1000.0,-15.600051879882812,2.0,-17.600051879882812,7,Trend flip
MRNA,long,kama,2025-09-10 09:30:00-04:00,24.625,2025-09-10 15:30:00-04:00,24.2810001373291,40,1000.0,-13.759994506835938,2.0,-15.759994506835938,6,Trend flip
MRNA,long,kama,2025-09-11 09:30:00-04:00,25.358400344848633,2025-09-12 11:30:00-04:00,23.350000381469727,39,1000.0,-78.32759857177734,2.0,-80.32759857177734,9,Trend flip
MRNA,long,kama,2025-09-16 09:30:00-04:00,24.700000762939453,2025-09-19 10:30:00-04:00,25.09000015258789,40,1000.0,15.5999755859375,2.0,13.5999755859375,22,Trend flip
MRNA,long,kama,2025-09-19 11:30:00-04:00,25.225000381469727,2025-09-23 13:30:00-04:00,25.809999465942383,39,1000.0,22.814964294433594,2.0,20.814964294433594,16,Trend flip
MRNA,long,kama,2025-09-24 10:30:00-04:00,25.975000381469727,2025-09-25 09:30:00-04:00,25.375,38,1000.0,-22.80001449584961,2.0,-24.80001449584961,6,Trend flip
MRNA,long,kama,2025-09-26 15:30:00-04:00,24.510000228881836,2025-09-30 10:30:00-04:00,24.600000381469727,40,1000.0,3.600006103515625,2.0,1.600006103515625,9,Trend flip
MRNA,long,kama,2025-09-30 11:30:00-04:00,24.780000686645508,2025-10-06 15:30:00-04:00,27.520000457763672,40,1000.0,109.59999084472656,2.0,107.59999084472656,32,Trend flip
MRNA,long,kama,2025-10-08 09:30:00-04:00,28.1299991607666,2025-10-09 10:30:00-04:00,27.565000534057617,35,1000.0,-19.774951934814453,2.0,-21.774951934814453,8,Trend flip
MRNA,long,kama,2025-10-09 11:30:00-04:00,27.864999771118164,2025-10-10 10:30:00-04:00,26.84000015258789,35,1000.0,-35.87498664855957,2.0,-37.87498664855957,6,Trend flip
MRNA,long,kama,2025-10-10 15:30:00-04:00,26.84000015258789,2025-10-13 15:30:00-04:00,26.725000381469727,37,1000.0,-4.25499153137207,2.0,-6.25499153137207,7,Trend flip
MRNA,long,kama,2025-10-15 09:30:00-04:00,27.3700008392334,2025-10-16 14:30:00-04:00,27.190000534057617,36,1000.0,-6.480010986328125,2.0,-8.480010986328125,12,Trend flip
MRNA,long,kama,2025-10-20 09:30:00-04:00,27.43000030517578,2025-10-22 09:30:00-04:00,26.960100173950195,36,1000.0,-16.916404724121094,2.0,-18.916404724121094,14,Trend flip
MRNA,long,kama,2025-10-24 10:30:00-04:00,26.7450008392334,2025-10-27 12:30:00-04:00,26.6200008392334,37,1000.0,-4.625,2.0,-6.625,9,Trend flip
MRNA,long,kama,2025-10-27 13:30:00-04:00,26.7450008392334,2025-10-28 12:30:00-04:00,26.219999313354492,37,1000.0,-19.42505645751953,2.0,-21.42505645751953,6,Trend flip
MRNA,long,kama,2025-10-30 10:30:00-04:00,26.325000762939453,2025-11-03 09:30:00-05:00,25.469999313354492,37,1000.0,-31.635053634643555,2.0,-33.635053634643555,13,Trend flip
MRNA,long,kama,2025-11-06 09:30:00-05:00,24.325000762939453,2025-11-07 09:30:00-05:00,23.8700008392334,40,994.9277165603636,-18.199996948242188,1.9898554331207272,-20.189852381362915,7,Trend flip
MRNA,long,kama,2025-11-07 14:30:00-05:00,24.389999389648438,2025-11-13 09:30:00-05:00,26.03499984741211,40,975.7473567980688,65.80001831054688,1.9514947135961378,63.848523596950734,23,Trend flip
MRNA,long,kama,2025-11-17 11:30:00-05:00,25.239999771118164,2025-11-18 10:30:00-05:00,24.3799991607666,39,1000.0,-33.54002380371094,2.0,-35.54002380371094,6,Trend flip
MRNA,long,kama,2025-11-18 15:30:00-05:00,24.920000076293945,2025-11-19 14:30:00-05:00,24.2450008392334,40,1000.0,-26.999969482421875,2.0,-28.999969482421875,6,Trend flip
MRNA,long,kama,2025-11-21 11:30:00-05:00,23.614999771118164,2025-12-01 09:30:00-05:00,24.399999618530273,41,975.0904605933459,32.184993743896484,1.9501809211866918,30.23481282270979,29,Trend flip
MRNA,long,kama,2025-12-03 10:30:00-05:00,24.649999618530273,2025-12-12 14:30:00-05:00,29.770000457763672,40,1000.0,204.80003356933594,2.0,202.80003356933594,53,Trend flip
MRNA,long,kama,2025-12-15 12:30:00-05:00,30.100000381469727,2025-12-16 12:30:00-05:00,29.420000076293945,33,1000.0,-22.44001007080078,2.0,-24.44001007080078,7,Trend flip
MRNA,long,kama,2025-12-16 14:30:00-05:00,29.854999542236328,2025-12-18 15:30:00-05:00,30.959999084472656,33,1000.0,36.46498489379883,2.0,34.46498489379883,15,Trend flip
MRNA,long,kama,2025-12-19 09:30:00-05:00,32.869998931884766,2025-12-23 09:30:00-05:00,33.33000183105469,30,1000.0,13.800086975097656,2.0,11.800086975097656,14,Trend flip
MRNA,short,kama,2025-06-25 11:30:00-04:00,26.264999389648438,2025-06-26 10:30:00-04:00,27.219999313354492,36,950.0,-34.37999725341797,1.9000000000000001,-36.27999725341797,6,Trend flip
MRNA,short,kama,2025-07-11 13:30:00-04:00,33.290000915527344,2025-07-16 13:30:00-04:00,32.01499938964844,27,915.5340026092529,34.42504119873047,1.8310680052185058,32.593973193511964,21,Trend flip
MRNA,short,kama,2025-07-17 10:30:00-04:00,32.01499938964844,2025-07-22 09:30:00-04:00,31.68000030517578,29,946.4982771430892,9.714973449707031,1.8929965542861784,7.821976895420853,20,Trend flip
MRNA,short,kama,2025-07-24 10:30:00-04:00,34.370399475097656,2025-07-25 13:30:00-04:00,34.30500030517578,27,953.9291551937391,1.765777587890625,1.9078583103874782,-0.14208072249685322,10,Trend flip
MRNA,short,kama,2025-07-28 10:30:00-04:00,33.85929870605469,2025-08-05 11:30:00-04:00,27.75,28,953.7941785073671,171.06036376953125,1.907588357014734,169.15277541251652,43,Trend flip
MRNA,short,kama,2025-08-05 13:30:00-04:00,27.354999542236328,2025-08-13 09:30:00-04:00,26.55900001525879,36,1000.0,28.655982971191406,2.0,26.655982971191406,38,Trend flip
MRNA,short,kama,2025-08-14 09:30:00-04:00,26.209999084472656,2025-08-14 15:30:00-04:00,26.690000534057617,38,1000.0,-18.240055084228516,2.0,-20.240055084228516,6,Trend flip
MRNA,short,kama,2025-08-20 09:30:00-04:00,27.004199981689453,2025-08-22 09:30:00-04:00,27.649999618530273,37,1000.0,-23.89458656311035,2.0,-25.89458656311035,14,Trend flip
MRNA,short,kama,2025-08-25 09:30:00-04:00,26.079999923706055,2025-08-27 12:30:00-04:00,24.7450008392334,38,1000.0,50.72996520996094,2.0,48.72996520996094,17,Trend flip
MRNA,short,kama,2025-08-28 09:30:00-04:00,24.625,2025-09-02 14:30:00-04:00,24.21500015258789,40,1000.0,16.399993896484375,2.0,14.399993896484375,19,Trend flip
MRNA,short,kama,2025-09-03 10:30:00-04:00,23.8799991607666,2025-09-04 13:30:00-04:00,24.19499969482422,41,1000.0,-12.915021896362305,2.0,-14.915021896362305,10,Trend flip
MRNA,short,kama,2025-09-08 09:30:00-04:00,24.145000457763672,2025-09-08 15:30:00-04:00,24.850000381469727,41,1000.0,-28.904996871948242,2.0,-30.904996871948242,6,Trend flip
MRNA,short,kama,2025-09-09 10:30:00-04:00,24.489999771118164,2025-09-10 09:30:00-04:00,24.625,40,1000.0,-5.4000091552734375,2.0,-7.4000091552734375,6,Trend flip
MRNA,short,kama,2025-09-10 13:30:00-04:00,24.530000686645508,2025-09-11 12:30:00-04:00,25.15999984741211,40,1000.0,-25.199966430664062,2.0,-27.199966430664062,6,Trend flip
MRNA,short,kama,2025-09-12 11:30:00-04:00,23.350000381469727,2025-09-16 09:30:00-04:00,24.700000762939453,42,1000.0,-56.700016021728516,2.0,-58.700016021728516,12,Trend flip
MRNA,short,kama,2025-09-19 10:30:00-04:00,25.09000015258789,2025-09-22 09:30:00-04:00,26.079999923706055,39,1000.0,-38.6099910736084,2.0,-40.6099910736084,6,Trend flip
MRNA,short,kama,2025-09-23 13:30:00-04:00,25.809999465942383,2025-09-24 15:30:00-04:00,25.889999389648438,38,985.2145491809349,-3.039997100830078,1.97042909836187,-5.010426199191948,9,Trend flip
MRNA,short,kama,2025-09-25 09:30:00-04:00,25.375,2025-09-26 15:30:00-04:00,24.510000228881836,38,980.4546442917026,32.869991302490234,1.9609092885834052,30.90908201390683,13,Trend flip
MRNA,short,kama,2025-09-30 10:30:00-04:00,24.600000381469727,2025-10-01 09:30:00-04:00,27.31999969482422,40,1000.0,-108.79997253417969,2.0,-110.79997253417969,6,Trend flip
MRNA,short,kama,2025-10-06 15:30:00-04:00,27.520000457763672,2025-10-08 09:30:00-04:00,28.1299991607666,32,904.5582982974433,-19.51995849609375,1.8091165965948868,-21.329075092688637,8,Trend flip
